facilityID,siteID,name,sampleDate,projectCode,cas_rn,analyte,fraction,relDepth,result,unit,detect,detectLimit,quantFlag,quantLimit,method,colMethod,resultType,matrix,medium,qualFlag,remark,county,huc8,type,aquifer,latitude,longitude
6,11130002,Marrowbone Creek near Lanesboro (site mab3),01/07/2009 10:00:00,TMDL,68583-22-2,Escherichia coli,Total,,70,MPN/100ml,True,10,,,1603,UHL001,Actual,SW,Water,,,Calhoun,07100006,River/Stream,,42.211501,-94.70652
6,11130002,Marrowbone Creek near Lanesboro (site mab3),01/07/2009 10:00:00,TMDL,TURB,Turbidity,Total,,2.5,NTU,True,1,,,2130-B,UHL001,Actual,SW,Water,,,Calhoun,07100006,River/Stream,,42.211501,-94.70652
6,11130002,Marrowbone Creek near Lanesboro (site mab3),01/07/2009 10:00:00,TMDL,7440-44-0,Carbon,Total,,1.8,mg/l,True,0.5,,,5310-B,UHL001,Actual,SW,Water,,,Calhoun,07100006,River/Stream,,42.211501,-94.70652
6,11130002,Marrowbone Creek near Lanesboro (site mab3),01/07/2009 10:00:00,TMDL,7440-44-0,Carbon,Dissolved,,1.3,mg/l,True,0.5,,,5310-B,UHL001,Actual,SW,Water,,,Calhoun,07100006,River/Stream,,42.211501,-94.70652
6,11130002,Marrowbone Creek near Lanesboro (site mab3),01/07/2009 10:00:00,TMDL,INORG-CARB,Inorganic carbon,Dissolved,,76,mg/l,True,1,,,5310-B,UHL001,Actual,SW,Water,,,Calhoun,07100006,River/Stream,,42.211501,-94.70652
6,11130002,Marrowbone Creek near Lanesboro (site mab3),01/07/2009 10:00:00,TMDL,CBOD-SC,"Carbonaceous biochemical oxygen demand, standard conditions",Total,,2,mg/l,False,2,,,5210-B,UHL001,Actual,SW,Water,,,Calhoun,07100006,River/Stream,,42.211501,-94.70652
6,11130002,Marrowbone Creek near Lanesboro (site mab3),01/07/2009 10:00:00,TMDL,16887-00-6,Chloride,Total,,29,mg/l,True,1,,,300.0,UHL001,Actual,SW,Water,,,Calhoun,07100006,River/Stream,,42.211501,-94.70652
6,11130002,Marrowbone Creek near Lanesboro (site mab3),01/07/2009 10:00:00,TMDL,CLR-A-FREE,"Chlorophyll a, free of pheophytin",NonFilt,,1,ug/l,False,1,,,445,UHL001,Actual,SW,Water,,,Calhoun,07100006,River/Stream,,42.211501,-94.70652
6,11130002,Marrowbone Creek near Lanesboro (site mab3),02/03/2009 11:30:00,TMDL,TEMP-WATER,"Temperature, water",Total,,0,deg C,True,,,,2550,,Actual,SW,Water,,,Calhoun,07100006,River/Stream,,42.211501,-94.70652
6,11130002,Marrowbone Creek near Lanesboro (site mab3),02/03/2009 11:30:00,TMDL,PH,pH,Total,,8.5,None,True,,,,4500-H,,Actual,SW,Water,,,Calhoun,07100006,River/Stream,,42.211501,-94.70652
6,11130002,Marrowbone Creek near Lanesboro (site mab3),02/03/2009 11:30:00,TMDL,7782-44-7,Dissolved oxygen (DO),Total,,12.5,mg/l,True,,,,4500-O-G,,Actual,SW,Water,,,Calhoun,07100006,River/Stream,,42.211501,-94.70652
6,11130002,Marrowbone Creek near Lanesboro (site mab3),02/03/2009 11:30:00,TMDL,FLOW,Flow,Total,,1,cfs,True,,,,USGS CA8,,Actual,SW,Water,,,Calhoun,07100006,River/Stream,,42.211501,-94.70652
6,11130002,Marrowbone Creek near Lanesboro (site mab3),02/03/2009 11:30:00,TMDL,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (as N),Total,,9.4,mg/l,True,0.05,,,353.2,UHL001,Actual,SW,Water,,,Calhoun,07100006,River/Stream,,42.211501,-94.70652
6,11130002,Marrowbone Creek near Lanesboro (site mab3),02/03/2009 11:30:00,TMDL,NIT-KJELD,Kjeldahl nitrogen (AS N),Total,,0.3,mg/l,True,0.1,,,351.2,UHL001,Actual,SW,Water,,,Calhoun,07100006,River/Stream,,42.211501,-94.70652
6,11130002,Marrowbone Creek near Lanesboro (site mab3),02/03/2009 11:30:00,TMDL,14265-44-2,Orthophosphate (as P),Dissolved,,0.05,mg/l,True,0.02,,,365.1,UHL001,Actual,SW,Water,,,Calhoun,07100006,River/Stream,,42.211501,-94.70652
6,11130002,Marrowbone Creek near Lanesboro (site mab3),02/03/2009 11:30:00,TMDL,PHOSP-PHOSP,Phosphate-phosphorus (as P),Total,,0.05,mg/l,True,0.02,,,365.4,UHL001,Actual,SW,Water,,,Calhoun,07100006,River/Stream,,42.211501,-94.70652
6,11130002,Marrowbone Creek near Lanesboro (site mab3),02/03/2009 11:30:00,TMDL,TDS,Total dissolved solids,Dissolved,,480,mg/l,True,1,,,2540-C,UHL001,Actual,SW,Water,,,Calhoun,07100006,River/Stream,,42.211501,-94.70652
6,11130002,Marrowbone Creek near Lanesboro (site mab3),02/03/2009 11:30:00,TMDL,TVSS,Volatile Suspended Solids,NonFilt,,1,mg/l,False,1,,,160.4,UHL001,Actual,SW,Water,,,Calhoun,07100006,River/Stream,,42.211501,-94.70652
6,11130002,Marrowbone Creek near Lanesboro (site mab3),02/03/2009 11:30:00,TMDL,NIT-AMM,Ammonia-nitrogen (as N),Total,,0.05,mg/l,False,0.05,,,350.1,UHL001,Actual,SW,Water,,,Calhoun,07100006,River/Stream,,42.211501,-94.70652
6,11130002,Marrowbone Creek near Lanesboro (site mab3),02/03/2009 11:30:00,TMDL,TSS,Total suspended solids,NonFilt,,1,mg/l,True,1,,,I3765,UHL001,Actual,SW,Water,,,Calhoun,07100006,River/Stream,,42.211501,-94.70652
6,11130002,Marrowbone Creek near Lanesboro (site mab3),02/03/2009 11:30:00,TMDL,68583-22-2,Escherichia coli,Total,,200,MPN/100ml,True,10,,,1603,UHL001,Actual,SW,Water,,,Calhoun,07100006,River/Stream,,42.211501,-94.70652
6,11130002,Marrowbone Creek near Lanesboro (site mab3),02/03/2009 11:30:00,TMDL,TURB,Turbidity,Total,,1.2,NTU,True,1,,,2130-B,UHL001,Actual,SW,Water,,,Calhoun,07100006,River/Stream,,42.211501,-94.70652
6,11130002,Marrowbone Creek near Lanesboro (site mab3),02/03/2009 11:30:00,TMDL,7440-44-0,Carbon,Total,,1.8,mg/l,True,0.5,,,5310-B,UHL001,Actual,SW,Water,,,Calhoun,07100006,River/Stream,,42.211501,-94.70652
6,11130002,Marrowbone Creek near Lanesboro (site mab3),02/03/2009 11:30:00,TMDL,7440-44-0,Carbon,Dissolved,,1.5,mg/l,True,0.5,,,5310-B,UHL001,Actual,SW,Water,,,Calhoun,07100006,River/Stream,,42.211501,-94.70652
6,11130002,Marrowbone Creek near Lanesboro (site mab3),02/03/2009 11:30:00,TMDL,INORG-CARB,Inorganic carbon,Dissolved,,75,mg/l,True,1,,,5310-B,UHL001,Actual,SW,Water,,,Calhoun,07100006,River/Stream,,42.211501,-94.70652
6,11130002,Marrowbone Creek near Lanesboro (site mab3),03/04/2009 11:45:00,TMDL,TEMP-WATER,"Temperature, water",Total,,4.2,deg C,True,,,,2550,,Actual,SW,Water,,,Calhoun,07100006,River/Stream,,42.211501,-94.70652
6,11130002,Marrowbone Creek near Lanesboro (site mab3),03/04/2009 11:45:00,TMDL,PH,pH,Total,,8.3,None,True,,,,4500-H,,Actual,SW,Water,,,Calhoun,07100006,River/Stream,,42.211501,-94.70652
6,11130002,Marrowbone Creek near Lanesboro (site mab3),03/04/2009 11:45:00,TMDL,7782-44-7,Dissolved oxygen (DO),Total,,13.2,mg/l,True,,,,4500-O-G,,Actual,SW,Water,,,Calhoun,07100006,River/Stream,,42.211501,-94.70652
6,11130002,Marrowbone Creek near Lanesboro (site mab3),03/04/2009 11:45:00,TMDL,FLOW,Flow,Total,,2,cfs,True,,,,USGS CA8,,Actual,SW,Water,,,Calhoun,07100006,River/Stream,,42.211501,-94.70652
6,11130002,Marrowbone Creek near Lanesboro (site mab3),03/04/2009 11:45:00,TMDL,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (as N),Total,,8.4,mg/l,True,0.05,,,353.2,UHL001,Actual,SW,Water,,,Calhoun,07100006,River/Stream,,42.211501,-94.70652
6,11130002,Marrowbone Creek near Lanesboro (site mab3),03/04/2009 11:45:00,TMDL,NIT-KJELD,Kjeldahl nitrogen (AS N),Total,,0.3,mg/l,True,0.1,,,351.2,UHL001,Actual,SW,Water,,,Calhoun,07100006,River/Stream,,42.211501,-94.70652
6,11130002,Marrowbone Creek near Lanesboro (site mab3),03/04/2009 11:45:00,TMDL,14265-44-2,Orthophosphate (as P),Dissolved,,0.09,mg/l,True,0.02,,,365.1,UHL001,Actual,SW,Water,,,Calhoun,07100006,River/Stream,,42.211501,-94.70652
6,11130002,Marrowbone Creek near Lanesboro (site mab3),03/04/2009 11:45:00,TMDL,PHOSP-PHOSP,Phosphate-phosphorus (as P),Total,,0.09,mg/l,True,0.02,,,365.4,UHL001,Actual,SW,Water,,,Calhoun,07100006,River/Stream,,42.211501,-94.70652
6,11130002,Marrowbone Creek near Lanesboro (site mab3),03/04/2009 11:45:00,TMDL,TDS,Total dissolved solids,Dissolved,,420,mg/l,True,1,,,2540-C,UHL001,Actual,SW,Water,,,Calhoun,07100006,River/Stream,,42.211501,-94.70652
6,11130002,Marrowbone Creek near Lanesboro (site mab3),03/04/2009 11:45:00,TMDL,TVSS,Volatile Suspended Solids,NonFilt,,1,mg/l,True,1,,,160.4,UHL001,Actual,SW,Water,,,Calhoun,07100006,River/Stream,,42.211501,-94.70652
6,11130002,Marrowbone Creek near Lanesboro (site mab3),03/04/2009 11:45:00,TMDL,NIT-AMM,Ammonia-nitrogen (as N),Total,,0.05,mg/l,False,0.05,,,350.1,UHL001,Actual,SW,Water,,,Calhoun,07100006,River/Stream,,42.211501,-94.70652
6,11130002,Marrowbone Creek near Lanesboro (site mab3),03/04/2009 11:45:00,TMDL,TSS,Total suspended solids,NonFilt,,4,mg/l,True,1,,,I3765,UHL001,Actual,SW,Water,,,Calhoun,07100006,River/Stream,,42.211501,-94.70652
6,11130002,Marrowbone Creek near Lanesboro (site mab3),03/04/2009 11:45:00,TMDL,68583-22-2,Escherichia coli,Total,,10,MPN/100ml,True,10,,,1603,UHL001,Actual,SW,Water,,,Calhoun,07100006,River/Stream,,42.211501,-94.70652
6,11130002,Marrowbone Creek near Lanesboro (site mab3),03/04/2009 11:45:00,TMDL,TURB,Turbidity,Total,,2.2,NTU,True,1,,,2130-B,UHL001,Actual,SW,Water,,,Calhoun,07100006,River/Stream,,42.211501,-94.70652
6,11130002,Marrowbone Creek near Lanesboro (site mab3),03/17/2009 15:00:00,TMDL,TEMP-WATER,"Temperature, water",Total,,11.9,deg C,True,,,,2550,,Actual,SW,Water,,,Calhoun,07100006,River/Stream,,42.211501,-94.70652
6,11130002,Marrowbone Creek near Lanesboro (site mab3),03/17/2009 15:00:00,TMDL,PH,pH,Total,,8.1,None,True,,,,4500-H,,Actual,SW,Water,,,Calhoun,07100006,River/Stream,,42.211501,-94.70652
6,11130002,Marrowbone Creek near Lanesboro (site mab3),03/17/2009 15:00:00,TMDL,7782-44-7,Dissolved oxygen (DO),Total,,12.1,mg/l,True,,,,4500-O-G,,Actual,SW,Water,,,Calhoun,07100006,River/Stream,,42.211501,-94.70652
6,11130002,Marrowbone Creek near Lanesboro (site mab3),03/17/2009 15:00:00,TMDL,FLOW,Flow,Total,,5.2,cfs,True,,,,USGS CA8,,Actual,SW,Water,,,Calhoun,07100006,River/Stream,,42.211501,-94.70652
6,11130002,Marrowbone Creek near Lanesboro (site mab3),03/17/2009 15:00:00,TMDL,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (as N),Total,,8.1,mg/l,True,0.05,,,353.2,UHL001,Actual,SW,Water,,,Calhoun,07100006,River/Stream,,42.211501,-94.70652
6,11130002,Marrowbone Creek near Lanesboro (site mab3),03/17/2009 15:00:00,TMDL,NIT-KJELD,Kjeldahl nitrogen (AS N),Total,,0.5,mg/l,True,0.1,,,351.2,UHL001,Actual,SW,Water,,,Calhoun,07100006,River/Stream,,42.211501,-94.70652
6,11130002,Marrowbone Creek near Lanesboro (site mab3),03/17/2009 15:00:00,TMDL,14265-44-2,Orthophosphate (as P),Dissolved,,0.14,mg/l,True,0.02,,,365.1,UHL001,Actual,SW,Water,,,Calhoun,07100006,River/Stream,,42.211501,-94.70652
6,11130002,Marrowbone Creek near Lanesboro (site mab3),03/17/2009 15:00:00,TMDL,PHOSP-PHOSP,Phosphate-phosphorus (as P),Total,,0.17,mg/l,True,0.02,,,365.4,UHL001,Actual,SW,Water,,,Calhoun,07100006,River/Stream,,42.211501,-94.70652
6,11130002,Marrowbone Creek near Lanesboro (site mab3),05/06/2009 11:30:00,TMDL,TVSS,Volatile Suspended Solids,NonFilt,,1,mg/l,True,1,,,160.4,UHL001,Actual,SW,Water,,,Calhoun,07100006,River/Stream,,42.211501,-94.70652
6,11130002,Marrowbone Creek near Lanesboro (site mab3),05/06/2009 11:30:00,TMDL,NIT-AMM,Ammonia-nitrogen (as N),Total,,0.05,mg/l,False,0.05,,,350.1,UHL001,Actual,SW,Water,,,Calhoun,07100006,River/Stream,,42.211501,-94.70652
6,11130002,Marrowbone Creek near Lanesboro (site mab3),05/06/2009 11:30:00,TMDL,TSS,Total suspended solids,NonFilt,,5,mg/l,True,1,,,I3765,UHL001,Actual,SW,Water,,,Calhoun,07100006,River/Stream,,42.211501,-94.70652
